,death times,events
19195,75,1
19196,75,1
19197,75,1
19198,75,1
19199,75,1
19200,75,1
19201,75,1
19202,75,1
19203,75,1
19204,75,1
19205,75,1
19206,75,1
19207,75,1
19208,75,1
19209,75,1
19210,75,1
19211,75,1
19212,75,1
19213,75,1
19214,75,1
19215,75,1
19216,75,1
19217,75,1
19218,75,1
19219,75,1
19220,75,1
19221,75,1
19222,75,1
19223,75,1
19224,75,1
19225,75,1
19226,75,1
19227,75,1
19228,75,1
19229,75,1
19230,75,1
19231,75,1
19232,75,1
19233,75,1
19234,75,1
19235,75,1
19236,75,1
19237,75,1
19238,75,1
19239,75,1
19240,75,1
19241,75,1
19242,75,1
19243,75,1
19244,75,1
19245,75,1
19246,75,1
19247,75,1
19248,75,1
19249,75,1
19250,75,1
19251,75,1
19252,75,1
19253,75,1
19254,75,1
19255,75,1
19256,75,1
19257,75,1
19258,75,1
19259,75,1
19260,75,1
19261,75,1
19262,75,1
19263,75,1
19264,75,1
19265,75,1
19266,75,1
19267,75,1
19268,75,1
19269,75,1
19270,75,1
19271,75,1
19272,75,1
19273,75,1
19274,75,1
19275,75,1
19276,75,1
19277,75,1
19278,75,1
19279,75,1
19280,75,1
19281,75,1
19282,75,1
19283,75,1
19284,75,1
19285,75,1
19286,75,1
19287,75,1
19288,75,1
19289,75,1
19290,75,1
19291,75,1
19292,75,1
19293,75,1
19294,75,1
19295,75,1
19296,75,1
19297,75,1
19298,75,1
19299,75,1
19300,75,1
19301,75,1
19302,75,1
19303,75,1
19304,75,1
19305,75,1
19306,75,1
19307,75,1
19308,75,1
19309,75,1
19310,75,1
19311,75,1
19312,75,1
19313,75,1
19314,75,1
19315,75,1
19316,75,1
19317,75,1
19318,75,1
19319,75,1
19320,75,1
19321,75,1
19322,75,1
19323,75,1
19324,75,1
19325,75,1
19326,75,1
19327,75,1
19328,75,1
19329,75,1
19330,75,1
19331,75,1
19332,75,1
19333,75,1
19334,75,1
19335,75,1
19336,75,1
19337,75,1
19338,75,1
19339,75,1
19340,75,1
19341,75,1
19342,75,1
19343,75,1
19344,75,1
19345,75,1
19346,75,1
19347,75,1
19348,75,1
19349,75,1
19350,75,1
19351,75,1
19352,75,1
19353,75,1
19354,75,1
19355,75,1
19356,75,1
19357,75,1
19358,75,1
19359,75,1
19360,75,1
19361,75,1
19362,75,1
19363,75,1
19364,75,1
19365,75,1
19366,75,1
19367,75,1
19368,75,1
19369,75,1
19370,75,1
19371,75,1
19372,75,1
19373,75,1
19374,75,1
19375,75,1
19376,75,1
19377,75,1
19378,75,1
19379,75,1
19380,75,1
19381,75,1
19382,75,1
19383,75,1
19384,75,1
19385,75,1
19386,75,1
19387,75,1
19388,75,1
19389,75,1
19390,75,1
19391,75,1
19392,75,1
19393,75,1
19394,75,1
19395,75,1
19396,75,1
19397,75,1
19398,75,1
19399,75,1
19400,75,1
19401,75,1
19402,75,1
19403,75,1
19404,75,1
19405,75,1
19406,75,1
19407,75,1
19408,75,1
19409,75,1
19410,75,1
19411,75,1
19412,75,1
19413,75,1
19414,75,1
19415,75,1
19416,75,1
19417,75,1
19418,75,1
19419,75,1
19420,75,1
19421,75,1
19422,75,1
19423,75,1
19424,75,1
19425,75,1
19426,75,1
19427,75,1
19428,75,1
19429,75,1
19430,75,1
19431,75,1
19432,75,1
19433,75,1
19434,75,1
19435,75,1
19436,75,1
19437,75,1
19438,75,1
19439,75,1
19440,75,1
19441,75,1
19442,75,1
19443,75,1
19444,75,1
19445,75,1
19446,75,1
19447,75,1
19448,75,1
19449,75,1
19450,75,1
19451,75,1
19452,75,1
19453,75,1
19454,75,1
19455,75,1
19456,75,1
19457,75,1
19458,75,1
19459,75,1
19460,75,1
19461,75,1
19462,75,1
19463,75,1
19464,75,1
19465,75,1
19466,75,1
19467,75,1
19468,75,1
19469,75,1
19470,75,1
19471,75,1
19472,75,1
19473,75,1
19474,75,1
19475,75,1
19476,75,1
19477,75,1
19478,75,1
19479,75,1
19480,75,1
19481,75,1
19482,75,1
19483,75,1
19484,75,1
19485,75,1
19486,75,1
19487,75,1
19488,75,1
19489,75,1
19490,75,1
19491,75,1
19492,75,1
19493,75,1
19494,75,1
19495,75,1
19496,75,1
19497,75,1
19498,75,1
19499,75,1
19500,75,1
19501,75,1
19502,75,1
19503,75,1
19504,75,1
19505,75,1
19506,75,1
19507,75,1
19508,75,1
19509,75,1
19510,75,1
19511,75,1
19512,75,1
19513,75,1
19514,75,1
19515,75,1
19516,75,1
19517,75,1
19518,75,1
19519,75,1
19520,75,1
19521,75,1
19522,75,1
19523,75,1
19524,75,1
19525,75,1
19526,75,1
19527,75,1
19528,75,1
19529,75,1
19530,75,1
19531,75,1
19532,75,1
19533,75,1
19534,75,1
19535,75,1
19536,75,1
19537,75,1
19538,75,1
19539,75,1
19540,75,1
19541,75,1
19542,75,1
19543,75,1
19544,75,1
19545,75,1
19546,75,1
19547,75,1
19548,75,1
19549,75,1
19550,75,1
19551,75,1
19552,75,1
19553,75,1
19554,75,1
19555,75,1
19556,75,1
19557,75,1
19558,75,1
19559,75,1
19560,75,1
19561,75,1
19562,75,1
19563,75,1
19564,75,1
19565,75,1
19566,75,1
19567,75,1
19568,75,1
19569,75,1
19570,75,1
19571,75,1
19572,75,1
19573,75,1
19574,75,1
19575,75,1
19576,75,1
19577,75,1
19578,75,1
19579,75,1
19580,75,1
19581,75,1
19582,75,1
19583,75,1
19584,75,1
19585,75,1
19586,75,1
19587,75,1
19588,75,1
19589,75,1
19590,75,1
19591,75,1
19592,75,1
19593,75,1
19594,75,1
19595,75,1
19596,75,1
19597,75,1
19598,75,1
19599,75,1
19600,75,1
19601,75,1
19602,75,1
19603,75,1
19604,75,1
19605,75,1
19606,75,1
19607,75,1
19608,75,1
19609,75,1
19610,75,1
19611,75,1
19612,75,1
19613,75,1
19614,75,1
19615,75,1
19616,75,1
19617,75,1
19618,75,1
19619,75,1
19620,75,1
19621,75,1
19622,75,1
19623,75,1
19624,75,1
19625,75,1
19626,75,1
19627,75,1
19628,75,1
19629,75,1
19630,75,1
19631,75,1
19632,75,1
19633,75,1
19634,75,1
19635,75,1
19636,75,1
19637,75,1
19638,75,1
19639,75,1
19640,75,1
19641,75,1
19642,75,1
19643,75,1
19644,75,1
19645,75,1
19646,75,1
19647,75,1
19648,75,1
19649,75,1
19650,75,1
19651,75,1
19652,75,1
19653,75,1
19654,75,1
19655,75,1
19656,75,1
19657,75,1
19658,75,1
19659,75,1
19660,75,1
19661,75,1
19662,75,1
19663,75,1
19664,75,1
19665,75,1
19666,75,1
19667,75,1
19668,75,1
19669,75,1
19670,75,1
19671,75,1
19672,75,1
19673,75,1
19674,75,1
19675,75,1
19676,75,1
19677,75,1
19678,75,1
19679,75,1
19680,75,1
19681,75,1
19682,75,1
19683,75,1
19684,75,1
19685,75,1
19686,75,1
19687,75,1
19688,75,1
19689,75,1
19690,75,1
19691,75,1
19692,75,1
19693,75,1
19694,75,1
19695,75,1
19696,75,1
19697,75,1
19698,75,1
19699,75,1
19700,75,1
19701,75,1
19702,75,1
19703,75,1
19704,75,1
19705,75,1
19706,75,1
19707,75,1
19708,75,1
19709,75,1
19710,75,1
19711,75,1
19712,75,1
19713,75,1
19714,75,1
19715,75,1
19716,75,1
19717,75,1
19718,75,1
19719,75,1
19720,75,1
19721,75,1
19722,75,1
19723,75,1
19724,75,1
19725,75,1
19726,75,1
19727,75,1
19728,75,1
19729,75,1
19730,75,1
19731,75,1
19732,75,1
19733,75,1
19734,75,1
19735,75,1
19736,75,1
19737,75,1
19738,75,1
19739,75,1
19740,75,1
19741,75,1
19742,75,1
19743,75,1
19744,75,1
19745,75,1
19746,75,1
19747,75,1
19748,75,1
19749,75,1
19750,75,1
19751,75,1
19752,75,1
19753,75,1
19754,75,1
19755,75,1
19756,75,1
19757,75,1
19758,75,1
19759,75,1
19760,75,1
19761,75,1
19762,75,1
19763,75,1
19764,75,1
19765,75,1
19766,75,1
19767,75,1
19768,75,1
19769,75,1
19770,75,1
19771,75,1
19772,75,1
19773,75,1
19774,75,1
19775,75,1
19776,75,1
19777,75,1
19778,75,1
19779,75,1
19780,75,1
19781,75,1
19782,75,1
19783,75,1
19784,75,1
19785,75,1
19786,75,1
19787,75,1
19788,75,1
19789,75,1
19790,75,1
19791,75,1
19792,75,1
19793,75,1
19794,75,1
19795,75,1
19796,75,1
19797,75,1
19798,75,1
19799,75,1
19800,75,1
19801,75,1
19802,75,1
19803,75,1
19804,75,1
19805,75,1
19806,75,1
19807,75,1
19808,75,1
19809,75,1
19810,75,1
19811,75,1
19812,75,1
19813,75,1
19814,75,1
19815,75,1
19816,75,1
19817,75,1
19818,75,1
19819,75,1
19820,75,1
19821,75,1
19822,75,1
19823,75,1
19824,75,1
19825,75,1
19826,75,1
19827,75,1
19828,75,1
19829,75,1
19830,75,1
19831,75,1
19832,75,1
19833,75,1
19834,75,1
19835,75,1
19836,75,1
19837,75,1
19838,75,1
19839,75,1
19840,75,1
19841,75,1
19842,75,1
19843,75,1
19844,75,1
19845,75,1
19846,75,1
19847,75,1
19848,75,1
19849,75,1
19850,75,1
19851,75,1
19852,75,1
19853,75,1
19854,75,1
19855,75,1
19856,75,1
19857,75,1
19858,75,1
19859,75,1
19860,75,1
19861,75,1
19862,75,1
19863,75,1
19864,75,1
19865,75,1
19866,75,1
19867,75,1
19868,75,1
19869,75,1
19870,75,1
19871,75,1
19872,75,1
19873,75,1
19874,75,1
19875,75,1
19876,75,1
19877,75,1
19878,75,1
19879,75,1
19880,75,1
19881,75,1
19882,75,1
19883,75,1
19884,75,1
19885,75,1
19886,75,1
19887,75,1
19888,75,1
19889,75,1
19890,75,1
19891,75,1
19892,75,1
19893,75,1
19894,75,1
19895,75,1
19896,75,1
19897,75,1
19898,75,1
19899,75,1
19900,75,1
19901,75,1
19902,75,1
19903,75,1
19904,75,1
19905,75,1
19906,75,1
19907,75,1
19908,75,1
19909,75,1
19910,75,1
19911,75,1
19912,75,1
19913,75,1
19914,76,1
19915,76,1
19916,76,1
19917,76,1
19918,76,1
19919,76,1
19920,76,1
19921,76,1
19922,76,1
19923,76,1
19924,76,1
19925,76,1
19926,76,1
19927,76,1
19928,76,1
19929,76,1
19930,76,1
19931,76,1
19932,76,1
19933,76,1
19934,76,1
19935,76,1
19936,76,1
19937,76,1
19938,76,1
19939,76,1
19940,76,1
19941,76,1
19942,76,1
19943,76,1
19944,76,1
19945,76,1
19946,76,1
19947,76,1
19948,76,1
19949,76,1
19950,76,1
19951,76,1
19952,76,1
19953,76,1
19954,76,1
19955,76,1
19956,76,1
19957,76,1
19958,76,1
19959,76,1
19960,76,1
19961,76,1
19962,76,1
19963,76,1
19964,76,1
19965,76,1
19966,76,1
19967,76,1
19968,76,1
19969,76,1
19970,76,1
19971,76,1
19972,76,1
19973,76,1
19974,76,1
19975,76,1
19976,76,1
19977,76,1
19978,76,1
19979,76,1
19980,76,1
19981,76,1
19982,76,1
19983,76,1
19984,76,1
19985,76,1
19986,76,1
19987,76,1
19988,76,1
19989,76,1
19990,76,1
19991,76,1
19992,76,1
19993,76,1
19994,76,1
19995,76,1
19996,76,1
19997,76,1
19998,76,1
19999,76,1
20000,76,1
20001,76,1
20002,76,1
20003,76,1
20004,76,1
20005,76,1
20006,76,1
20007,76,1
20008,76,1
20009,76,1
20010,76,1
20011,76,1
20012,76,1
20013,76,1
20014,76,1
20015,76,1
20016,76,1
20017,76,1
20018,76,1
20019,76,1
20020,76,1
20021,76,1
20022,76,1
20023,76,1
20024,76,1
20025,76,1
20026,76,1
20027,76,1
20028,76,1
20029,76,1
20030,76,1
20031,76,1
20032,76,1
20033,76,1
20034,76,1
20035,76,1
20036,76,1
20037,76,1
20038,76,1
20039,76,1
20040,76,1
20041,76,1
20042,76,1
20043,76,1
20044,76,1
20045,76,1
20046,76,1
20047,76,1
20048,76,1
20049,76,1
20050,76,1
20051,76,1
20052,76,1
20053,76,1
20054,76,1
20055,76,1
20056,76,1
20057,76,1
20058,76,1
20059,76,1
20060,76,1
20061,76,1
20062,76,1
20063,76,1
20064,76,1
20065,76,1
20066,76,1
20067,76,1
20068,76,1
20069,76,1
20070,76,1
20071,76,1
20072,76,1
20073,76,1
20074,76,1
20075,76,1
20076,76,1
20077,76,1
20078,76,1
20079,76,1
20080,76,1
20081,76,1
20082,76,1
20083,76,1
20084,76,1
20085,76,1
20086,76,1
20087,76,1
20088,76,1
20089,76,1
20090,76,1
20091,76,1
20092,76,1
20093,76,1
20094,76,1
20095,76,1
20096,76,1
20097,76,1
20098,76,1
20099,76,1
20100,76,1
20101,76,1
20102,76,1
20103,76,1
20104,76,1
20105,76,1
20106,76,1
20107,76,1
20108,76,1
20109,76,1
20110,76,1
20111,76,1
20112,76,1
20113,76,1
20114,76,1
20115,76,1
20116,76,1
20117,76,1
20118,76,1
20119,76,1
20120,76,1
20121,76,1
20122,76,1
20123,76,1
20124,76,1
20125,76,1
20126,76,1
20127,76,1
20128,76,1
20129,76,1
20130,76,1
20131,76,1
20132,76,1
20133,76,1
20134,76,1
20135,76,1
20136,76,1
20137,76,1
20138,76,1
20139,76,1
20140,76,1
20141,76,1
20142,76,1
20143,76,1
20144,76,1
20145,76,1
20146,76,1
20147,76,1
20148,76,1
20149,76,1
20150,76,1
20151,76,1
20152,76,1
20153,76,1
20154,76,1
20155,76,1
20156,76,1
20157,76,1
20158,76,1
20159,76,1
20160,76,1
20161,76,1
20162,76,1
20163,76,1
20164,76,1
20165,76,1
20166,76,1
20167,76,1
20168,76,1
20169,76,1
20170,76,1
20171,76,1
20172,76,1
20173,76,1
20174,76,1
20175,76,1
20176,76,1
20177,76,1
20178,76,1
20179,76,1
20180,76,1
20181,76,1
20182,76,1
20183,76,1
20184,76,1
20185,76,1
20186,76,1
20187,76,1
20188,76,1
20189,76,1
20190,76,1
20191,76,1
20192,76,1
20193,76,1
20194,76,1
20195,76,1
20196,76,1
20197,76,1
20198,76,1
20199,76,1
20200,76,1
20201,76,1
20202,76,1
20203,76,1
20204,76,1
20205,76,1
20206,76,1
20207,76,1
20208,76,1
20209,76,1
20210,76,1
20211,76,1
20212,76,1
20213,76,1
20214,76,1
20215,76,1
20216,76,1
20217,76,1
20218,76,1
20219,76,1
20220,76,1
20221,76,1
20222,76,1
20223,76,1
20224,76,1
20225,76,1
20226,76,1
20227,76,1
20228,76,1
20229,76,1
20230,76,1
20231,76,1
20232,76,1
20233,76,1
20234,76,1
20235,76,1
20236,76,1
20237,76,1
20238,76,1
20239,76,1
20240,76,1
20241,76,1
20242,76,1
20243,76,1
20244,76,1
20245,76,1
20246,76,1
20247,76,1
20248,76,1
20249,76,1
20250,76,1
20251,76,1
20252,76,1
20253,76,1
20254,76,1
20255,76,1
20256,76,1
20257,76,1
20258,76,1
20259,76,1
20260,76,1
20261,76,1
20262,76,1
20263,76,1
20264,76,1
20265,76,1
20266,76,1
20267,76,1
20268,76,1
20269,76,1
20270,76,1
20271,76,1
20272,76,1
20273,76,1
20274,76,1
20275,76,1
20276,76,1
20277,76,1
20278,76,1
20279,76,1
20280,76,1
20281,76,1
20282,76,1
20283,76,1
20284,76,1
20285,76,1
20286,76,1
20287,76,1
20288,76,1
20289,76,1
20290,76,1
20291,76,1
20292,76,1
20293,76,1
20294,76,1
20295,76,1
20296,76,1
20297,76,1
20298,76,1
20299,76,1
20300,76,1
20301,76,1
20302,76,1
20303,76,1
20304,76,1
20305,76,1
20306,76,1
20307,76,1
20308,76,1
20309,76,1
20310,76,1
20311,76,1
20312,76,1
20313,76,1
20314,76,1
20315,76,1
20316,76,1
20317,76,1
20318,76,1
20319,76,1
20320,76,1
20321,76,1
20322,76,1
20323,76,1
20324,76,1
20325,76,1
20326,76,1
20327,76,1
20328,76,1
20329,76,1
20330,76,1
20331,76,1
20332,76,1
20333,76,1
20334,76,1
20335,76,1
20336,76,1
20337,76,1
20338,76,1
20339,76,1
20340,76,1
20341,76,1
20342,76,1
20343,76,1
20344,76,1
20345,76,1
20346,76,1
20347,76,1
20348,76,1
20349,76,1
20350,76,1
20351,76,1
20352,76,1
20353,76,1
20354,76,1
20355,76,1
20356,76,1
20357,76,1
20358,76,1
20359,76,1
20360,76,1
20361,76,1
20362,76,1
20363,76,1
20364,76,1
20365,76,1
20366,76,1
20367,76,1
20368,76,1
20369,76,1
20370,76,1
20371,76,1
20372,76,1
20373,76,1
20374,76,1
20375,76,1
20376,76,1
20377,76,1
20378,76,1
20379,76,1
20380,76,1
20381,76,1
20382,76,1
20383,76,1
20384,76,1
20385,76,1
20386,76,1
20387,76,1
20388,76,1
20389,76,1
20390,76,1
20391,76,1
20392,76,1
20393,76,1
20394,76,1
20395,76,1
20396,76,1
20397,76,1
20398,76,1
20399,76,1
20400,76,1
20401,76,1
20402,76,1
20403,76,1
20404,76,1
20405,76,1
20406,76,1
20407,76,1
20408,76,1
20409,76,1
20410,76,1
20411,76,1
20412,76,1
20413,76,1
20414,76,1
20415,76,1
20416,76,1
20417,76,1
20418,76,1
20419,76,1
20420,76,1
20421,76,1
20422,76,1
20423,76,1
20424,76,1
20425,76,1
20426,76,1
20427,76,1
20428,76,1
20429,76,1
20430,76,1
20431,76,1
20432,76,1
20433,76,1
20434,76,1
20435,76,1
20436,76,1
20437,76,1
20438,76,1
20439,76,1
20440,76,1
20441,76,1
20442,76,1
20443,76,1
20444,76,1
20445,76,1
20446,76,1
20447,76,1
20448,76,1
20449,76,1
20450,76,1
20451,76,1
20452,76,1
20453,76,1
20454,76,1
20455,76,1
20456,76,1
20457,76,1
20458,76,1
20459,76,1
20460,76,1
20461,76,1
20462,76,1
20463,76,1
20464,76,1
20465,76,1
20466,76,1
20467,76,1
20468,76,1
20469,76,1
20470,76,1
20471,76,1
20472,76,1
20473,76,1
20474,76,1
20475,76,1
20476,76,1
20477,76,1
20478,76,1
20479,76,1
20480,76,1
20481,76,1
20482,76,1
20483,76,1
20484,76,1
20485,76,1
20486,76,1
20487,76,1
20488,76,1
20489,76,1
20490,76,1
20491,76,1
20492,76,1
20493,76,1
20494,76,1
20495,76,1
20496,76,1
20497,76,1
20498,76,1
20499,76,1
20500,76,1
20501,76,1
20502,76,1
20503,76,1
20504,76,1
20505,76,1
20506,76,1
20507,76,1
20508,76,1
20509,76,1
20510,76,1
20511,76,1
20512,76,1
20513,76,1
20514,76,1
20515,76,1
20516,76,1
20517,76,1
20518,76,1
20519,76,1
20520,76,1
20521,76,1
20522,76,1
20523,76,1
20524,76,1
20525,76,1
20526,76,1
20527,76,1
20528,76,1
20529,76,1
20530,76,1
20531,76,1
20532,76,1
20533,76,1
20534,76,1
20535,76,1
20536,76,1
20537,76,1
20538,76,1
20539,76,1
20540,76,1
20541,76,1
20542,76,1
20543,76,1
20544,76,1
20545,76,1
20546,76,1
20547,76,1
20548,76,1
20549,76,1
20550,76,1
20551,76,1
20552,76,1
20553,76,1
20554,76,1
20555,76,1
20556,76,1
20557,76,1
20558,76,1
20559,76,1
20560,76,1
20561,76,1
20562,76,1
20563,76,1
20564,76,1
20565,76,1
20566,76,1
20567,76,1
20568,76,1
20569,76,1
20570,76,1
20571,76,1
20572,76,1
20573,76,1
20574,76,1
20575,76,1
20576,76,1
20577,76,1
20578,76,1
20579,76,1
20580,76,1
20581,76,1
20582,76,1
20583,76,1
20584,76,1
20585,76,1
20586,76,1
20587,76,1
20588,76,1
20589,76,1
20590,76,1
20591,76,1
20592,76,1
20593,76,1
20594,76,1
20595,76,1
20596,76,1
20597,76,1
20598,76,1
20599,76,1
20600,76,1
20601,76,1
20602,76,1
20603,76,1
20604,76,1
20605,76,1
20606,76,1
20607,76,1
20608,76,1
20609,76,1
20610,76,1
20611,76,1
20612,76,1
20613,76,1
20614,76,1
20615,76,1
20616,76,1
20617,76,1
20618,76,1
20619,76,1
20620,76,1
20621,76,1
20622,76,1
20623,76,1
20624,76,1
20625,76,1
20626,76,1
20627,76,1
20628,76,1
20629,76,1
20630,76,1
20631,76,1
20632,76,1
20633,76,1
20634,76,1
20635,76,1
20636,76,1
20637,76,1
20638,76,1
20639,76,1
20640,76,1
20641,76,1
20642,76,1
20643,76,1
20644,76,1
20645,76,1
20646,76,1
20647,76,1
20648,76,1
20649,76,1
20650,76,1
20651,76,1
20652,76,1
20653,76,1
20654,76,1
20655,76,1
20656,76,1
20657,76,1
20658,76,1
20659,76,1
20660,76,1
20661,76,1
20662,76,1
20663,76,1
20664,76,1
20665,76,1
20666,76,1
20667,76,1
20668,76,1
20669,76,1
20670,76,1
20671,76,1
20672,76,1
20673,76,1
20674,76,1
20675,76,1
20676,76,1
20677,76,1
20678,76,1
20679,76,1
20680,76,1
20681,76,1
20682,76,1
20683,76,1
20684,76,1
20685,76,1
20686,76,1
20687,76,1
20688,76,1
20689,76,1
20690,76,1
20691,76,1
20692,76,1
20693,76,1
20694,76,1
20695,76,1
20696,76,1
20697,76,1
20698,76,1
20699,76,1
20700,76,1
20701,76,1
20702,76,1
20703,76,1
20704,76,1
20705,76,1
20706,76,1
20707,76,1
20708,76,1
20709,76,1
20710,76,1
20711,76,1
20712,76,1
20713,76,1
20714,76,1
20715,76,1
20716,76,1
20717,76,1
20718,76,1
20719,76,1
20720,76,1
20721,76,1
20722,76,1
20723,76,1
20724,76,1
20725,76,1
20726,76,1
20727,76,1
20728,76,1
20729,76,1
20730,76,1
20731,76,1
20732,76,1
20733,76,1
20734,76,1
20735,76,1
20736,76,1
20737,76,1
20738,76,1
20739,76,1
20740,76,1
20741,76,1
20742,76,1
20743,76,1
20744,76,1
20745,76,1
20746,76,1
20747,76,1
20748,76,1
20749,76,1
20750,76,1
20751,76,1
20752,76,1
20753,76,1
20754,76,1
20755,76,1
20756,76,1
20757,76,1
20758,76,1
20759,76,1
20760,76,1
20761,76,1
20762,76,1
20763,76,1
20764,76,1
20765,76,1
20766,76,1
20767,76,1
20768,76,1
20769,76,1
20770,77,1
20771,77,1
20772,77,1
20773,77,1
20774,77,1
20775,77,1
20776,77,1
20777,77,1
20778,77,1
20779,77,1
20780,77,1
20781,77,1
20782,77,1
20783,77,1
20784,77,1
20785,77,1
20786,77,1
20787,77,1
20788,77,1
20789,77,1
20790,77,1
20791,77,1
20792,77,1
20793,77,1
20794,77,1
20795,77,1
20796,77,1
20797,77,1
20798,77,1
20799,77,1
20800,77,1
20801,77,1
20802,77,1
20803,77,1
20804,77,1
20805,77,1
20806,77,1
20807,77,1
20808,77,1
20809,77,1
20810,77,1
20811,77,1
20812,77,1
20813,77,1
20814,77,1
20815,77,1
20816,77,1
20817,77,1
20818,77,1
20819,77,1
20820,77,1
20821,77,1
20822,77,1
20823,77,1
20824,77,1
20825,77,1
20826,77,1
20827,77,1
20828,77,1
20829,77,1
20830,77,1
20831,77,1
20832,77,1
20833,77,1
20834,77,1
20835,77,1
20836,77,1
20837,77,1
20838,77,1
20839,77,1
20840,77,1
20841,77,1
20842,77,1
20843,77,1
20844,77,1
20845,77,1
20846,77,1
20847,77,1
20848,77,1
20849,77,1
20850,77,1
20851,77,1
20852,77,1
20853,77,1
20854,77,1
20855,77,1
20856,77,1
20857,77,1
20858,77,1
20859,77,1
20860,77,1
20861,77,1
20862,77,1
20863,77,1
20864,77,1
20865,77,1
20866,77,1
20867,77,1
20868,77,1
20869,77,1
20870,77,1
20871,77,1
20872,77,1
20873,77,1
20874,77,1
20875,77,1
20876,77,1
20877,77,1
20878,77,1
20879,77,1
20880,77,1
20881,77,1
20882,77,1
20883,77,1
20884,77,1
20885,77,1
20886,77,1
20887,77,1
20888,77,1
20889,77,1
20890,77,1
20891,77,1
20892,77,1
20893,77,1
20894,77,1
20895,77,1
20896,77,1
20897,77,1
20898,77,1
20899,77,1
20900,77,1
20901,77,1
20902,77,1
20903,77,1
20904,77,1
20905,77,1
20906,77,1
20907,77,1
20908,77,1
20909,77,1
20910,77,1
20911,77,1
20912,77,1
20913,77,1
20914,77,1
20915,77,1
20916,77,1
20917,77,1
20918,77,1
20919,77,1
20920,77,1
20921,77,1
20922,77,1
20923,77,1
20924,77,1
20925,77,1
20926,77,1
20927,77,1
20928,77,1
20929,77,1
20930,77,1
20931,77,1
20932,77,1
20933,77,1
20934,77,1
20935,77,1
20936,77,1
20937,77,1
20938,77,1
20939,77,1
20940,77,1
20941,77,1
20942,77,1
20943,77,1
20944,77,1
20945,77,1
20946,77,1
20947,77,1
20948,77,1
20949,77,1
20950,77,1
20951,77,1
20952,77,1
20953,77,1
20954,77,1
20955,77,1
20956,77,1
20957,77,1
20958,77,1
20959,77,1
20960,77,1
20961,77,1
20962,77,1
20963,77,1
20964,77,1
20965,77,1
20966,77,1
20967,77,1
20968,77,1
20969,77,1
20970,77,1
20971,77,1
20972,77,1
20973,77,1
20974,77,1
20975,77,1
20976,77,1
20977,77,1
20978,77,1
20979,77,1
20980,77,1
20981,77,1
20982,77,1
20983,77,1
20984,77,1
20985,77,1
20986,77,1
20987,77,1
20988,77,1
20989,77,1
20990,77,1
20991,77,1
20992,77,1
20993,77,1
20994,77,1
20995,77,1
20996,77,1
20997,77,1
20998,77,1
20999,77,1
21000,77,1
21001,77,1
21002,77,1
21003,77,1
21004,77,1
21005,77,1
21006,77,1
21007,77,1
21008,77,1
21009,77,1
21010,77,1
21011,77,1
21012,77,1
21013,77,1
21014,77,1
21015,77,1
21016,77,1
21017,77,1
21018,77,1
21019,77,1
21020,77,1
21021,77,1
21022,77,1
21023,77,1
21024,77,1
21025,77,1
21026,77,1
21027,77,1
21028,77,1
21029,77,1
21030,77,1
21031,77,1
21032,77,1
21033,77,1
21034,77,1
21035,77,1
21036,77,1
21037,77,1
21038,77,1
21039,77,1
21040,77,1
21041,77,1
21042,77,1
21043,77,1
21044,77,1
21045,77,1
21046,77,1
21047,77,1
21048,77,1
21049,77,1
21050,77,1
21051,77,1
21052,77,1
21053,77,1
21054,77,1
21055,77,1
21056,77,1
21057,77,1
21058,77,1
21059,77,1
21060,77,1
21061,77,1
21062,77,1
21063,77,1
21064,77,1
21065,77,1
21066,77,1
21067,77,1
21068,77,1
21069,77,1
21070,77,1
21071,77,1
21072,77,1
21073,77,1
21074,77,1
21075,77,1
21076,77,1
21077,77,1
21078,77,1
21079,77,1
21080,77,1
21081,77,1
21082,77,1
21083,77,1
21084,77,1
21085,77,1
21086,77,1
21087,77,1
21088,77,1
21089,77,1
21090,77,1
21091,77,1
21092,77,1
21093,77,1
21094,77,1
21095,77,1
21096,77,1
21097,77,1
21098,77,1
21099,77,1
21100,77,1
21101,77,1
21102,77,1
21103,77,1
21104,77,1
21105,77,1
21106,77,1
21107,77,1
21108,77,1
21109,77,1
21110,77,1
21111,77,1
21112,77,1
21113,77,1
21114,77,1
21115,77,1
21116,77,1
21117,77,1
21118,77,1
21119,77,1
21120,77,1
21121,77,1
21122,77,1
21123,77,1
21124,77,1
21125,77,1
21126,77,1
21127,77,1
21128,77,1
21129,77,1
21130,77,1
21131,77,1
21132,77,1
21133,77,1
21134,77,1
21135,77,1
21136,77,1
21137,77,1
21138,77,1
21139,77,1
21140,77,1
21141,77,1
21142,77,1
21143,77,1
21144,77,1
21145,77,1
21146,77,1
21147,77,1
21148,77,1
21149,77,1
21150,77,1
21151,77,1
21152,77,1
21153,77,1
21154,77,1
21155,77,1
21156,77,1
21157,77,1
21158,77,1
21159,77,1
21160,77,1
21161,77,1
21162,77,1
21163,77,1
21164,77,1
21165,77,1
21166,77,1
21167,77,1
21168,77,1
21169,77,1
21170,77,1
21171,77,1
21172,77,1
21173,77,1
21174,77,1
21175,77,1
21176,77,1
21177,77,1
21178,77,1
21179,77,1
21180,77,1
21181,77,1
21182,77,1
21183,77,1
21184,77,1
21185,77,1
21186,77,1
21187,77,1
21188,77,1
21189,77,1
21190,77,1
21191,77,1
21192,77,1
21193,77,1
